,cluster,convrs,vec,distance,token
157,0, 남겨 두고 하는 게  부모로서의 의무 ,"[-0.06943268  0.09949628 -0.24229053 -0.04824132 -0.0646747   0.0117601
 -0.16862795  0.16280635 -0.01510284  0.1140202   0.01054613 -0.03780109
  0.03177393  0.10836246  0.11735424 -0.02265386 -0.07420326 -0.14478241
  0.05319469 -0.02827975  0.04857221 -0.09805124 -0.05287159  0.09397145
 -0.01834343 -0.04889427  0.2003114   0.04233789  0.10172897 -0.0102932
 -0.02407477 -0.022609    0.13705106  0.04639794 -0.03841002  0.1533212
  0.05424983  0.02904716 -0.03923095  0.06464851  0.00559266  0.15222283
  0.02076642  0.03460237  0.02515011 -0.02237994  0.13800082 -0.04872
 -0.06569789  0.04377407  0.1093866  -0.00737488 -0.05099291  0.10834728
  0.05690077  0.01661807  0.09851815  0.08075449 -0.04363414  0.04183095
 -0.04587202  0.02639044  0.01945353 -0.05120372  0.02754417  0.10123438
  0.00499951  0.10215698  0.16460869  0.01795158  0.14363728 -0.05038719
  0.14554003 -0.069915    0.03279262  0.05998289 -0.10943554  0.10987777
  0.15533262 -0.02686552 -0.060564   -0.11576951  0.0470323  -0.02855006
 -0.04243036 -0.10926711 -0.01546414  0.08471145  0.23984462 -0.05944478
  0.04179567 -0.02342285 -0.04078307 -0.18655008  0.0442853   0.22459988
  0.02405416  0.01812246  0.02475654 -0.04825731]",0.06381954048436764,"['부모', '의무']"
158,0,원래 국민연금이 사십년 돼야 백 퍼센트 다 받는다매 그러면 많지는 않지,"[-0.07571066  0.09877169 -0.25068834 -0.05460231 -0.06682313  0.02398186
 -0.17669308  0.1712035  -0.00877648  0.11667782 -0.00182396 -0.03518465
  0.03247209  0.1178466   0.14371765 -0.02594334 -0.08475582 -0.16411823
  0.04799755 -0.03477404  0.04372972 -0.089794   -0.06233137  0.0867751
 -0.01768509 -0.04391249  0.20176181  0.05419267  0.1047161  -0.00642269
 -0.02717535 -0.02900136  0.14763778  0.0519223  -0.03139447  0.15144484
  0.04491256  0.01897511 -0.02827304  0.07243881  0.0096637   0.1560741
  0.02177647  0.02940167  0.02231992 -0.01950298  0.13962209 -0.04006636
 -0.07571977  0.04572673  0.10264321 -0.00057708 -0.0419509   0.11791714
  0.05096614  0.01319289  0.10113528  0.0798751  -0.04093479  0.03928464
 -0.05778014  0.04787103  0.01513114 -0.0520672   0.02730022  0.09872895
  0.01781391  0.11545832  0.16726178  0.01260125  0.14534263 -0.04339106
  0.15261821 -0.08792304  0.03370134  0.07105578 -0.11174458  0.11901765
  0.17677535 -0.02785365 -0.07087229 -0.1166076   0.05573475 -0.01757794
 -0.03211163 -0.11699028 -0.01704708  0.09810303  0.24553357 -0.04438433
  0.04573207 -0.01951092 -0.04332164 -0.199879    0.04234704  0.22970766
  0.0483535   0.02374824  0.0340684  -0.04741782]",0.06399088274885548,"['국민', '연금', '다매', '그러']"
159,0,우리도 부끄럽지 않게 친구들과 재미있게 살려면 노후를 많이 준비해야 돼,"[-0.06945435  0.09895007 -0.26715243 -0.06070973 -0.05604034  0.01831399
 -0.18198043  0.17924295 -0.02099651  0.11304675 -0.00317517 -0.03528682
  0.02539596  0.11607138  0.11522081 -0.01849796 -0.07796935 -0.1517384
  0.05025068 -0.03882813  0.06057308 -0.11047625 -0.05032987  0.09428302
 -0.01320111 -0.05537914  0.21312715  0.06033307  0.11094244 -0.00759004
 -0.02439085 -0.02446882  0.14893596  0.03465142 -0.03136082  0.15402801
  0.04229468  0.03716238 -0.03430253  0.06787343  0.01147943  0.1664335
  0.02220089  0.04646784  0.02428847 -0.0202369   0.1546126  -0.05362732
 -0.07357443  0.05224022  0.10856364 -0.00802872 -0.04448444  0.11818985
  0.06050785  0.00660248  0.10767286  0.08384398 -0.04344733  0.03075999
 -0.0609573   0.03335145  0.02119115 -0.06635997  0.0167612   0.10168776
  0.0028876   0.1048966   0.18886869  0.03526546  0.15119581 -0.05268894
  0.15393779 -0.06433614  0.02913686  0.06126302 -0.11515313  0.10377127
  0.16717608 -0.03500559 -0.05043592 -0.13020346  0.05090951 -0.0145847
 -0.036923   -0.11140987 -0.02948504  0.09249458  0.25492445 -0.05126741
  0.04660281 -0.02833796 -0.04170745 -0.19235219  0.04691165  0.23226513
  0.03582738  0.02014234  0.03877741 -0.05231656]",0.06484468454933974,"['부끄럽', '친구', '재미있', '노후', '준비']"
160,0,맏이도 아닌 셋째인데도  해 준 거 그건 나 정말로 고맙게 생각해,"[-0.06897955  0.12467778 -0.25759175 -0.06438306 -0.06454277  0.02029065
 -0.1979996   0.17958692 -0.01548232  0.12813786  0.00158391 -0.03018164
  0.03482869  0.1203659   0.14215438 -0.02810459 -0.08377595 -0.17273214
  0.0573408  -0.03489323  0.05407317 -0.10328573 -0.06525179  0.10473782
 -0.00861269 -0.05234059  0.22178479  0.05255683  0.11950997 -0.01392205
 -0.02379228 -0.02731813  0.15087387  0.04967649 -0.03261003  0.15889664
  0.05572138  0.03586667 -0.04262111  0.07076959  0.00717205  0.16936821
  0.02589562  0.04000108  0.01889132 -0.02526296  0.15009505 -0.05597475
 -0.06943222  0.03251846  0.11210522 -0.00320334 -0.04772267  0.12283409
  0.06446475  0.01803777  0.11251484  0.0813717  -0.04941928  0.04240274
 -0.05063535  0.03862245  0.0272648  -0.06577035  0.01445827  0.11073578
  0.00639802  0.10917103  0.18642093  0.03382963  0.16521357 -0.05246704
  0.15991855 -0.08075896  0.02849411  0.065525   -0.11630525  0.12107346
  0.17315403 -0.02634686 -0.07365613 -0.12939972  0.05024925 -0.01718404
 -0.04677832 -0.10656164 -0.0242769   0.08751221  0.258758   -0.05937099
  0.05923576 -0.03060883 -0.03763698 -0.20379756  0.04676658  0.24535379
  0.03173813  0.01456775  0.03944538 -0.05554574]",0.06562079550009743,"['맏이', '고맙', '생각']"
161,0,그러면 지금은 집에서 놀구 있어 요즘 사람들이 말하는 백수지 뭐,"[-0.08079368  0.12245848 -0.2663446  -0.06183787 -0.06447238  0.01227135
 -0.18861039  0.18898422 -0.01233196  0.12267525  0.00971635 -0.03813254
  0.03770002  0.12704533  0.14076957 -0.02320991 -0.08103461 -0.16576025
  0.05635123 -0.03997898  0.04850614 -0.10784759 -0.0665254   0.10396113
 -0.01878117 -0.05146096  0.21679035  0.05696137  0.11483671 -0.00991099
 -0.03439674 -0.03540717  0.15915498  0.04308393 -0.03478358  0.16085021
  0.06019926  0.03863271 -0.03726948  0.06943475  0.01326682  0.17240612
  0.02270468  0.0348574   0.0285113  -0.01607012  0.1576311  -0.03843189
 -0.07245897  0.03941755  0.1237863  -0.00999901 -0.05715831  0.12131891
  0.05848751  0.01517355  0.11318815  0.08171273 -0.05041986  0.03395012
 -0.05515687  0.03341313  0.02836936 -0.0682118   0.02723685  0.10856862
  0.01233231  0.1127345   0.1887288   0.0292489   0.15210313 -0.05978706
  0.16504937 -0.08201496  0.02942974  0.0706456  -0.11908934  0.1187609
  0.17710109 -0.02446504 -0.06793451 -0.13204686  0.05295004 -0.03013892
 -0.04938706 -0.12158096 -0.0142269   0.09851807  0.25795266 -0.06236273
  0.05990849 -0.02076901 -0.05328587 -0.20152731  0.05074396  0.23675086
  0.041183    0.01091879  0.03912332 -0.05306337]",0.06591256593933517,"['요즘', '사람', '수지']"
162,0,우리 나름대로 열심히 살았으니까  몸 조심하면서 애기 봐주면 또 돈을 주잖아,"[-0.0721352   0.12545922 -0.26768818 -0.05890814 -0.05591893  0.01526998
 -0.18739107  0.17616911 -0.01236417  0.12391328  0.01092351 -0.03513835
  0.04079184  0.12156688  0.13135545 -0.02960911 -0.07660011 -0.16238849
  0.0516779  -0.03654085  0.06088402 -0.10233665 -0.06451246  0.09723663
 -0.02117232 -0.052114    0.22198012  0.04728881  0.10767449 -0.00981362
 -0.02008251 -0.03392771  0.15825963  0.0528465  -0.0380212   0.15665837
  0.04965629  0.04454223 -0.039388    0.06788616  0.00620429  0.17403348
  0.02357033  0.03479443  0.02303129 -0.02257776  0.15842494 -0.04412714
 -0.06993939  0.03637571  0.11292379 -0.01273574 -0.05142447  0.11843517
  0.06270796  0.00758475  0.10533638  0.08559666 -0.05361519  0.0458461
 -0.0593836   0.03242486  0.01958586 -0.05649108  0.02773264  0.11105096
  0.0147025   0.11075595  0.18828765  0.03460414  0.15975952 -0.06013776
  0.15523747 -0.08082756  0.02187833  0.06416358 -0.11392242  0.11797732
  0.18409306 -0.02847572 -0.07492194 -0.13165951  0.04258481 -0.03335709
 -0.0500026  -0.11351979 -0.01992944  0.10255972  0.2621475  -0.05694676
  0.05501842 -0.02307691 -0.03741422 -0.19541003  0.05178891  0.24727368
  0.023181    0.0268393   0.03946793 -0.061533  ]",0.06612903927073806,"['조심', '애기']"
163,0,전세나 이런 데로 가고 자녀들 뭐 하는데에 주고 싶다고 그러더라고,"[-0.06049744  0.10463163 -0.24422228 -0.05569446 -0.06288294  0.01972445
 -0.16741703  0.16480592 -0.00878774  0.11478382  0.01029708 -0.03128222
  0.03171743  0.11184421  0.12946978 -0.01867673 -0.07804719 -0.14645809
  0.05312512 -0.03364719  0.04995945 -0.10037102 -0.05552608  0.08811168
 -0.01935816 -0.04805782  0.19724508  0.052432    0.09780008 -0.0094649
 -0.02392866 -0.02817189  0.13384934  0.05330076 -0.02862015  0.14494416
  0.05109289  0.03296841 -0.03492095  0.0660264   0.00057502  0.1601427
  0.01426562  0.0326186   0.03010341 -0.02301236  0.13194403 -0.04041685
 -0.06319845  0.0422912   0.10919365  0.00045834 -0.0493575   0.10740778
  0.05263822  0.01305152  0.10125913  0.07933544 -0.04303055  0.0258857
 -0.05673744  0.03585104  0.02223591 -0.05667958  0.02905533  0.0920096
  0.01085203  0.09697149  0.16905914  0.01299749  0.14408283 -0.05017719
  0.14344993 -0.08027621  0.02575419  0.06103117 -0.10755797  0.11322504
  0.16233566 -0.01653599 -0.06917593 -0.11761899  0.05385498 -0.02646605
 -0.03841013 -0.10387638 -0.01665574  0.08459888  0.23243807 -0.04607422
  0.05565738 -0.02136903 -0.04337532 -0.18450415  0.03981949  0.2228972
  0.03164574  0.02292585  0.0310732  -0.04882219]",0.06618020111153824,"['전세', '자녀', '그러']"
164,0,그런데 당장 눈앞에  어떻게 하냐고 그러니까 옛날에 그랬거든,"[-0.06684674  0.10537392 -0.2459852  -0.06351805 -0.07843179  0.01181913
 -0.17811862  0.1762604  -0.00907613  0.12066723  0.00450838 -0.03110639
  0.04458082  0.12376911  0.12868883 -0.02435648 -0.07381402 -0.14795485
  0.04930722 -0.03345501  0.05808521 -0.0985493  -0.04760109  0.08658496
 -0.00825854 -0.05656411  0.1954047   0.0406038   0.09869087 -0.01765379
 -0.01533145 -0.02345316  0.13657539  0.04794646 -0.02676044  0.14361255
  0.04131211  0.03611292 -0.03356009  0.06821569  0.01359114  0.1522738
  0.01711903  0.04365263  0.02508146 -0.00699108  0.14924282 -0.04775194
 -0.07202187  0.04414472  0.11201732 -0.00676582 -0.04819509  0.11120766
  0.06603277  0.01202629  0.1102065   0.07771735 -0.03879428  0.04179307
 -0.04313828  0.035537    0.02869175 -0.05221874  0.02379055  0.09517771
  0.01111142  0.10577673  0.16759555  0.01790736  0.14510755 -0.05087418
  0.15494382 -0.07233426  0.03618896  0.06962801 -0.11760005  0.10180584
  0.16002505 -0.01843628 -0.06185421 -0.11805014  0.05097087 -0.02737163
 -0.03636994 -0.11929947 -0.02025334  0.08607908  0.24321954 -0.05051749
  0.05262014 -0.0228703  -0.04592769 -0.17184821  0.04659275  0.22590591
  0.01979731  0.02109981  0.02962694 -0.03637764]",0.06656004583320486,"['당장', '눈앞', '옛날']"
165,0,작은 땅덩어리라도  돈이 들어가도 사 놔야 될 것 같아,"[-0.06283069  0.10065049 -0.23318061 -0.06001821 -0.06349177  0.01868965
 -0.17155157  0.16458847 -0.01011384  0.11786437  0.00211291 -0.03418968
  0.0299103   0.11679748  0.12204713 -0.02896855 -0.06689773 -0.14472981
  0.05503931 -0.04021734  0.04138405 -0.0998973  -0.05711568  0.09019164
 -0.00884744 -0.04306447  0.18931873  0.05198438  0.106967   -0.0105272
 -0.02504183 -0.02998582  0.13646437  0.03975547 -0.03414944  0.1475218
  0.05071721  0.03576118 -0.04146034  0.06970869  0.00910463  0.15737353
  0.02010698  0.03838516  0.02752224 -0.01144698  0.14489104 -0.04698998
 -0.06090476  0.04368139  0.10956342 -0.00516917 -0.04436371  0.10980924
  0.05413445  0.0216496   0.09442253  0.07416043 -0.04536507  0.03715286
 -0.05158424  0.0351913   0.02767218 -0.05347217  0.01895991  0.09283289
  0.01042877  0.10611219  0.16416396  0.02582235  0.14264913 -0.05007138
  0.15021896 -0.07261609  0.02232128  0.06200407 -0.10569239  0.10554214
  0.15861744 -0.0253824  -0.05773222 -0.10831903  0.04154297 -0.02938646
 -0.0423985  -0.10491446 -0.02396766  0.09284496  0.23349656 -0.05304541
  0.04934742 -0.01785951 -0.03883635 -0.18180728  0.04259968  0.22012234
  0.02126013  0.01920563  0.03024136 -0.04745906]",0.06737067973944007,['땅덩어리']
166,0,우리가 이렇게 열심히 산 것으로 아마 생활하는 데는 크게 지장이 없을 것 같아,"[-0.08267105  0.11344107 -0.26282993 -0.06355114 -0.05745668  0.01634599
 -0.1986671   0.18870656 -0.01236912  0.1296899   0.00634688 -0.04161608
  0.03933205  0.1269663   0.13646835 -0.01864474 -0.0849934  -0.15311284
  0.05181575 -0.04580684  0.05896817 -0.10183843 -0.05382741  0.10491776
 -0.01952566 -0.04598093  0.21642055  0.05329451  0.10774939 -0.01470031
 -0.02730002 -0.03252128  0.15288147  0.04538043 -0.04393473  0.1650936
  0.05290776  0.03486839 -0.03980034  0.07259542  0.00465886  0.16673358
  0.02015049  0.03001982  0.0219509  -0.0204465   0.15450217 -0.04588798
 -0.0765458   0.0413873   0.11555063 -0.01098604 -0.05251505  0.12921403
  0.06267563  0.01674138  0.11029304  0.0759107  -0.04901773  0.04114017
 -0.06065655  0.03798849  0.02330902 -0.06268834  0.01588382  0.09933069
  0.00761685  0.12173738  0.1870287   0.01944538  0.16894059 -0.0492307
  0.16276711 -0.0871532   0.03335559  0.07043294 -0.12400477  0.12807627
  0.1839942  -0.02375216 -0.06286966 -0.13233761  0.05451358 -0.02246521
 -0.04736425 -0.12045764 -0.02201517  0.09550836  0.26096395 -0.05400175
  0.05882229 -0.02680585 -0.0455486  -0.20140907  0.04407573  0.23740906
  0.04011157  0.01385796  0.0406133  -0.05541223]",0.0674425191265776,"['생활', '지장']"
167,0,나이 먹어서는 병원에다 돈을 다 갖다 주더만 우리 먹고 싶은 것 잘 먹으면서,"[-0.06466681  0.10112747 -0.24059495 -0.06180637 -0.0617214   0.00863525
 -0.17725603  0.16538364 -0.00543904  0.11422169  0.00329222 -0.03268511
  0.03081355  0.11207832  0.11915834 -0.02877209 -0.07652026 -0.13856444
  0.05288769 -0.03144569  0.04835527 -0.09520044 -0.05225569  0.08906938
 -0.01916722 -0.04031041  0.20217192  0.05453093  0.09847736 -0.00717416
 -0.02392459 -0.0220558   0.13701436  0.0506097  -0.03494554  0.14867088
  0.04198895  0.02996008 -0.03901618  0.07031064  0.0024506   0.15473042
  0.02296722  0.03817727  0.02798591 -0.01088303  0.13317236 -0.0508524
 -0.07109446  0.0423918   0.10194498 -0.00261596 -0.04987154  0.12076159
  0.05158121  0.01586169  0.09322482  0.06890237 -0.05319953  0.03481954
 -0.05875446  0.02721623  0.02107646 -0.05419463  0.01573055  0.09510091
  0.00679052  0.10189483  0.16461436  0.02800325  0.14223307 -0.05651689
  0.15359148 -0.06810022  0.02893479  0.06592479 -0.10447436  0.10905208
  0.16685492 -0.03390095 -0.0587274  -0.11978955  0.0411608  -0.01433245
 -0.04093153 -0.10581099 -0.02076203  0.09393075  0.23266795 -0.06012362
  0.04556474 -0.01135173 -0.0384931  -0.17959328  0.0502482   0.2212225
  0.03886242  0.02086898  0.02972866 -0.05457987]",0.06748343871640637,"['나이', '병원']"
168,0,경제적으로도 그렇고 건강상으로도 여러 가지 걱정거리들이 갈수록 생기는데,"[-0.07025275  0.10578828 -0.23997773 -0.0654669  -0.06519625  0.01958409
 -0.17522202  0.17230353 -0.00784825  0.11334304  0.00937372 -0.03323155
  0.0442983   0.11572248  0.1270188  -0.02341623 -0.07649671 -0.15224582
  0.05292368 -0.04355961  0.0530461  -0.11085577 -0.06001531  0.10362305
 -0.01010156 -0.05833761  0.21301852  0.05036201  0.11495962 -0.00835274
 -0.02940464 -0.02030686  0.16065201  0.03978696 -0.03135693  0.158132
  0.05807688  0.03961825 -0.03737622  0.06945303  0.01420503  0.16063578
  0.02532719  0.03158635  0.02320598 -0.03066416  0.14345919 -0.03497155
 -0.07723548  0.02803809  0.12771046 -0.01228673 -0.06197924  0.12733826
  0.05478252  0.02795085  0.10308602  0.07908554 -0.03736299  0.04084357
 -0.04704679  0.02458004  0.02448106 -0.05723646  0.03046808  0.11292116
  0.0083599   0.10130293  0.17541365  0.03068195  0.14246821 -0.05233805
  0.15958764 -0.0814124   0.03230401  0.05691222 -0.11031414  0.11134642
  0.17355709 -0.02987334 -0.06997881 -0.13908246  0.03719236 -0.02952872
 -0.04438736 -0.1059043  -0.01903979  0.09143762  0.24228318 -0.04978476
  0.0614373  -0.01274855 -0.04317888 -0.17679739  0.05897412  0.22935712
  0.01932214  0.02140195  0.02778575 -0.05820093]",0.06793919050831246,"['경제', '그렇', '건강', '걱정거리', '생기']"
169,0,그래서 지금 이 자녀들한테 결혼 자금이라든가 이런 큰돈을 미리 줘 버리게 되잖아,"[-0.06156107  0.11767109 -0.24908097 -0.05670068 -0.05641891  0.01328185
 -0.17513146  0.17554653 -0.01715702  0.13017137  0.00598912 -0.04163689
  0.03385591  0.1211639   0.13150294 -0.00844143 -0.06698977 -0.15440395
  0.05095683 -0.03905011  0.05580202 -0.10967933 -0.06157362  0.09356443
 -0.01348361 -0.0460362   0.19274886  0.05133366  0.10227686 -0.01253988
 -0.02369403 -0.03190716  0.14429083  0.0509042  -0.03762228  0.1440709
  0.05269744  0.03716645 -0.05021036  0.07234956  0.01078304  0.16060251
  0.00980499  0.03675616  0.03848992 -0.01637735  0.14990437 -0.04372862
 -0.06912188  0.04317888  0.10768387  0.00125443 -0.04552568  0.10973004
  0.04845007  0.00578004  0.11027925  0.08279599 -0.04370281  0.02993764
 -0.06242925  0.01689848  0.03056136 -0.05722566  0.02634673  0.09675507
  0.01610184  0.09158889  0.17486437  0.02756953  0.15794037 -0.04799475
  0.14131999 -0.07705882  0.03935695  0.07381506 -0.10836557  0.11966418
  0.1726859  -0.01663391 -0.06584822 -0.12408336  0.05215055 -0.02246521
 -0.04346386 -0.12224679 -0.01256779  0.08578908  0.25393158 -0.05845229
  0.05182809 -0.02623149 -0.03431455 -0.19295228  0.03674211  0.22244726
  0.04403263  0.01275306  0.02466459 -0.05293426]",0.068542472096182,"['자녀', '결혼', '자금', '큰돈']"
170,0,나이 먹고 힘없고 그래서 정말 아무것도 못 하고 누가 돈 밀어줘도 못 해,"[-0.07796638  0.12472439 -0.26956502 -0.06186426 -0.06310721  0.01187457
 -0.19111463  0.18502058 -0.01178277  0.13137995 -0.00130978 -0.03595583
  0.03175228  0.1260917   0.13530596 -0.02632021 -0.08099943 -0.16640091
  0.0597633  -0.0342298   0.04884022 -0.10203186 -0.06037272  0.10359199
 -0.01464001 -0.05183085  0.2193273   0.0523298   0.10835095 -0.01634711
 -0.02045433 -0.03593104  0.15459174  0.04841837 -0.04267076  0.16583598
  0.0479874   0.03970812 -0.0381934   0.07274862  0.01507617  0.17224623
  0.01894034  0.04089906  0.03080374 -0.01949266  0.15466164 -0.05270988
 -0.08163515  0.046994    0.11417554 -0.00295704 -0.0599764   0.12796295
  0.06702323  0.01700673  0.11684908  0.08471401 -0.05214944  0.03616842
 -0.05695625  0.03782463  0.02181221 -0.05803694  0.02414255  0.10504092
  0.00829905  0.11668842  0.1884324   0.0238565   0.15714231 -0.05031699
  0.17114894 -0.07925727  0.02909805  0.07320102 -0.11399964  0.11832684
  0.18664892 -0.03221296 -0.07082672 -0.12886772  0.04474946 -0.02811027
 -0.04688545 -0.11961897 -0.02641935  0.10377762  0.26078844 -0.06272674
  0.05224257 -0.02255479 -0.0464212  -0.20784318  0.04801575  0.25119147
  0.0373416   0.01287655  0.03886146 -0.04743586]",0.07010861556988453,"['나이', '힘없']"
171,0,경제적인 부분은 절략해서 노후가 안정될 수 있도록 해야 될 것 같아요,"[-0.07161013  0.10049985 -0.2494782  -0.06067843 -0.06544804  0.01306814
 -0.18120998  0.17353982 -0.01059786  0.11953729 -0.00061137 -0.03414398
  0.0336053   0.12551047  0.12474022 -0.02513514 -0.08479623 -0.15486534
  0.0595188  -0.0434302   0.06014502 -0.10089076 -0.06270067  0.09245811
 -0.00550687 -0.0526279   0.22362731  0.06079476  0.11120275 -0.00766272
 -0.03076542 -0.03844709  0.15301755  0.05724416 -0.04759133  0.16003206
  0.0522256   0.03848749 -0.03574052  0.07892928  0.00658873  0.15809421
  0.02108602  0.04269045  0.01663421 -0.00963932  0.15761392 -0.04013293
 -0.09406835  0.04675144  0.12377314 -0.00479164 -0.0535616   0.1146167
  0.05841973  0.02867273  0.10400362  0.08223989 -0.03744351  0.04309768
 -0.05244496  0.03944694  0.02100124 -0.05652584  0.01219963  0.10797201
  0.01386294  0.11218196  0.18372126  0.03486985  0.15141597 -0.05401462
  0.1527821  -0.084667    0.02838186  0.06386032 -0.11757749  0.11092243
  0.17825308 -0.04105561 -0.06938129 -0.13992417  0.0372472  -0.01404885
 -0.05606724 -0.11283796 -0.02979871  0.10291538  0.25050285 -0.05470785
  0.04553244 -0.02475475 -0.03686228 -0.19231695  0.06187363  0.23413475
  0.03670623  0.02283755  0.03864865 -0.04965219]",0.07064917041019993,"['경제', '부분', '절략', '노후', '안정']"
