,cluster,convrs,vec,distance,token
1739,2,그래서 그걸 보면서 욕심이 과하면 나한테 좋은 가 와도 그르칠 수 있겠다,"[-0.28770718  0.10592704 -0.01166778  0.07324926  0.08293388  0.00207519
 -0.06992123 -0.05724009  0.13658606 -0.02434654 -0.1666903  -0.05316997
 -0.14828728 -0.05606851  0.04174289 -0.09729472 -0.0877532   0.2024507
 -0.12534714 -0.33331016  0.1800819   0.02493769 -0.06223985 -0.01494812
 -0.1991933   0.02080628  0.05951465  0.10531584  0.11717311 -0.11001806
 -0.18489395 -0.10455509 -0.22832909 -0.14407946  0.14539813 -0.09398125
  0.11382579 -0.10549241 -0.02858739 -0.01840361 -0.16138817  0.07897527
  0.08782983  0.04208336  0.13347135 -0.08943047 -0.01910756 -0.00289081
  0.38186935  0.06632051 -0.01157932  0.05207432 -0.2048176   0.02909334
  0.27868444 -0.06240008 -0.08350515  0.14222498 -0.06927916 -0.174676
  0.07013945  0.10410444  0.02094864  0.01185069  0.04753924 -0.21576081
  0.11115389  0.09493282 -0.02140529 -0.03009818 -0.2359656   0.05191419
 -0.07854075 -0.0337128  -0.00638341 -0.09356189 -0.0677921  -0.03979633
 -0.158542   -0.18721677  0.0953025  -0.03479042  0.13148335  0.00706687
  0.07179619  0.09426703 -0.03812709 -0.11868533  0.19023465  0.12066568
 -0.08361663 -0.00204097 -0.05568292 -0.11954584 -0.10569654 -0.08481424
  0.02929061 -0.08885672  0.04468709  0.3003361 ]",0.5456566596861998,"['욕심', '과하']"
1740,2,자식들 정리 잘 해놓고 그렇게 살았으면 좋겠는데 그게 법적으로 되잖아,"[-0.26091895  0.18102577 -0.02968691  0.07985017  0.04461103  0.00888385
 -0.05889122 -0.00811247  0.13465545  0.06948314 -0.15940462 -0.00100752
 -0.16274105 -0.04100657  0.04432134 -0.07125765 -0.11170542  0.15913492
 -0.12114505 -0.41242117  0.19578443  0.00046228 -0.07691889 -0.08418364
 -0.21857084  0.09443277  0.05937272  0.11375166  0.12498825 -0.13794535
 -0.16891444 -0.06508601 -0.21147868 -0.14026742  0.13583528 -0.09383858
  0.11488228 -0.12965645  0.0103339   0.07271995 -0.17201827  0.07274283
  0.09120812  0.02903608  0.1180128  -0.11025719  0.03291413  0.0186646
  0.4014616   0.04764838  0.02644743 -0.01666551 -0.1700005   0.02845639
  0.23271598 -0.09298488 -0.08456239  0.14331536 -0.02155713 -0.1730955
  0.05430367  0.15402144 -0.03859955  0.05234706  0.01235441 -0.22644858
  0.05149184  0.07993669 -0.01670009 -0.01682616 -0.2660473   0.04488955
 -0.09375568 -0.07404333 -0.04335551 -0.13667493 -0.05173618 -0.03609373
 -0.13167173 -0.14159891  0.06420425 -0.06964398  0.13119408  0.05245634
  0.06347221  0.14675605 -0.04372168 -0.17390293  0.2099683   0.11043592
 -0.09510853 -0.01542708 -0.05675958 -0.0893028  -0.21014716 -0.09060659
  0.04378812 -0.06807786  0.08142909  0.2614019 ]",0.547745142617419,"['자식', '정리']"
1741,2,술 한잔 먹어도 그냥 안 먹고 장난도 치면서 먹고 그러는 편이야,"[-0.09621588  0.04173543 -0.0167394   0.00986312  0.05493687 -0.02251577
 -0.09630902  0.02385227  0.13998742  0.13955216 -0.0329594  -0.08750726
 -0.0465583  -0.12712754  0.06776216  0.02742651 -0.04385599  0.00894709
 -0.00961888 -0.23652041  0.16638288  0.07905741  0.0185459  -0.04040886
 -0.12851085 -0.00851417  0.0593707   0.18336259  0.13914086 -0.08880672
 -0.11639372  0.02357728 -0.13788773 -0.09817609  0.06891555 -0.07205393
  0.01227387  0.02211654 -0.02841486 -0.02508418 -0.08199472  0.17600937
 -0.02033774  0.07185484  0.06339397  0.03562594  0.04520356 -0.04734781
  0.1601292   0.14044535 -0.00528838 -0.03056019 -0.16853188  0.01607607
  0.07880217 -0.05230483 -0.12604766  0.14026023 -0.03864833 -0.09071065
  0.03764392  0.14830092  0.079584   -0.01856527  0.06174459 -0.24493517
  0.05173099  0.07728839 -0.04867713 -0.01218675 -0.129243   -0.02899302
 -0.01362238 -0.02898905  0.09083211 -0.13315165 -0.06690542  0.01625588
 -0.03009988 -0.12120557  0.19259685  0.06650992  0.1717079   0.06990325
 -0.01875994  0.1292279  -0.01082913 -0.10059512  0.167477    0.06080797
 -0.14710316  0.01109951 -0.04190027 -0.00046928 -0.07237408 -0.03895932
 -0.01550768 -0.04736978  0.01929219  0.19755672]",0.5481957591299651,"['한잔', '장난', '그러']"
1742,2,멤버들이 슬기를 보고 쟤 너무 나댄다 했는데 나는 그냥 똑똑하다고 봤어  ,"[-0.1309647   0.11719401 -0.05503461  0.07770378  0.02813513 -0.1052292
 -0.1169594   0.08402907  0.09761371  0.08167446 -0.00366806 -0.03989109
 -0.106976   -0.06013666  0.01288022 -0.05674907 -0.08850038  0.10886204
  0.00371728 -0.28997815  0.09875211  0.01777093 -0.06049203  0.00468926
 -0.18108514  0.04870612  0.07080081  0.03202624  0.12927547 -0.16473198
 -0.20655482  0.02428369 -0.1365133  -0.12553595  0.13465248 -0.0481456
  0.15167692 -0.04418159 -0.00520074  0.10559824 -0.12273359  0.07781202
  0.0263682   0.10962897  0.07106803 -0.18091564  0.03192568 -0.10932439
  0.18296048 -0.05236987 -0.04932043 -0.05083652 -0.10148137 -0.00939357
  0.12613377 -0.07359915 -0.03756876  0.16800447 -0.06734648 -0.24007407
  0.05573119  0.16120444  0.00704744 -0.05605313  0.0329296  -0.1121065
  0.00242479  0.09758167 -0.07005116 -0.00122821 -0.15969925  0.04909164
 -0.05808071 -0.11920851  0.06761561 -0.18389937 -0.13104832 -0.02529946
 -0.04139558 -0.18463382 -0.01194997 -0.03105564  0.1140175   0.03241791
  0.1827293   0.07541297 -0.01424422 -0.17892312  0.16315751  0.09644106
 -0.09983513  0.07504797 -0.0816443  -0.02971462 -0.15719464 -0.08076798
  0.00349198  0.00841833  0.0621741   0.14160506]",0.5482667182161773,"['멤버', '슬기']"
1743,2,그러면서 이제 종이에 적혀있는 걸 백만장자가 보더니 이 사람은 돈이 많잖아,"[-2.43449494e-01  8.75978991e-02 -8.62209126e-02  6.34958446e-02
  3.51208564e-06 -3.00649758e-02 -2.94795688e-02  1.02001280e-01
  2.14779675e-01  5.81144206e-02 -8.24221820e-02 -8.06678757e-02
 -1.79444347e-02 -2.05223382e-01  1.23935081e-01 -8.76408070e-02
 -1.08480319e-01 -1.62556663e-03  4.58356477e-02 -2.48558342e-01
  1.33958340e-01  7.98101351e-02 -7.70465005e-03  4.42461781e-02
 -1.59728259e-01  1.74919292e-02  1.70343041e-01  1.15702882e-01
  9.79871824e-02 -4.39366028e-02 -2.69264489e-01  1.44405849e-02
 -1.30334750e-01 -7.42581487e-02  9.55340564e-02 -9.65881720e-02
 -3.70902196e-03 -9.23451781e-02  2.99122874e-02  7.82096684e-02
 -8.89050141e-02  1.33085698e-01 -1.71609744e-02 -3.56489159e-02
 -7.85998348e-03 -6.06610961e-02  4.63362746e-02 -1.13371111e-01
  1.11041360e-01  8.55664141e-04 -6.30216813e-03 -3.68402638e-02
 -9.00426134e-02  2.25503426e-02  8.34681094e-02  7.83808753e-02
 -9.55016986e-02  1.24743223e-01 -5.85541725e-02 -4.65112589e-02
  9.20249224e-02  1.14699014e-01  6.77364171e-02 -3.85307483e-02
 -3.37144099e-02 -2.16660976e-01  4.04818617e-02  9.30464938e-02
 -3.15113850e-02 -1.94008555e-02 -1.67046353e-01 -4.53660376e-02
 -9.97446105e-02  3.81210111e-02  7.19781443e-02 -1.86511278e-01
 -7.61680380e-02  2.35627983e-02 -8.98491591e-02 -4.11140062e-02
  3.86441797e-02  5.35466634e-02  1.88618436e-01  7.67474994e-02
  7.53131462e-03  3.47939208e-02  1.18967734e-01 -5.89565597e-02
  1.29935041e-01  5.15515767e-02 -1.49585828e-01  7.94967487e-02
 -1.01916492e-01 -1.14063524e-01 -5.51265515e-02 -1.38300369e-02
 -7.11376918e-03 -1.02550946e-01 -2.92937038e-04  1.01959750e-01]",0.5499079724189351,"['그러', '종이', '백만장자', '사람']"
1744,2,근데 그러면 어쩔 때는 자식한테 올인 해야지라는 생각도 들고 그러거든,"[-2.86058396e-01  1.54803336e-01  4.08204757e-02  5.72772883e-02
 -3.84603962e-02 -9.57467332e-02 -1.30346864e-01  3.18166614e-02
  2.35307798e-01  9.96658430e-02 -1.81690499e-01  8.92749727e-02
 -1.37198806e-01 -7.74320289e-02  7.13156462e-02 -6.05358160e-04
 -9.88914073e-02  7.00709075e-02 -9.24322605e-02 -1.88580900e-01
  1.22804783e-01  5.08868620e-02 -2.19535641e-02 -8.28670785e-02
 -1.63670704e-01  8.06778669e-02  7.49166459e-02  7.00712875e-02
  5.85150719e-02 -3.26883011e-02 -1.71095014e-01 -1.13218799e-01
 -1.18577324e-01 -1.22565374e-01  5.74145317e-02 -1.02080971e-01
  4.71849479e-02 -8.07305425e-02 -3.13613899e-02  6.53395355e-02
 -2.00288132e-01  3.48403044e-02  1.76745206e-02 -2.26896647e-02
  1.02037199e-01 -4.76971120e-02 -4.14565653e-02  6.03565313e-02
  3.18798929e-01  5.70604764e-02  7.31836818e-03 -2.40631718e-02
 -5.58693372e-02  1.06209330e-02  1.80389032e-01  3.35268378e-02
 -7.55292326e-02  7.85852522e-02  9.35700908e-03 -7.57257342e-02
  3.11774090e-02  3.69798876e-02  1.28883915e-02  1.31628200e-01
  1.05239088e-02 -2.19964504e-01  5.84533513e-02  1.27131402e-01
  6.03972189e-02 -2.89025810e-02 -1.63147420e-01  1.30378595e-02
 -8.39130133e-02 -5.58203086e-02 -6.37357607e-02 -5.68154491e-02
  7.81955570e-02  4.02261391e-02 -6.52220026e-02 -5.01659401e-02
  7.16180876e-02  1.49471889e-04  5.96904978e-02  8.40092748e-02
 -6.69044107e-02  4.43253741e-02  2.90786624e-02 -1.55149877e-01
  1.82195365e-01  2.92274505e-02 -7.47417063e-02 -3.76125872e-02
  8.08066502e-03 -3.18000540e-02 -1.17953017e-01 -5.15124276e-02
  2.85276044e-02 -1.42875135e-01  7.50444606e-02  1.81640223e-01]",0.550364770983426,"['그러', '자식', '올인', '생각', '그러']"
1745,2,하물며 우리 큰 군대 갈 때도 있잖아 인사도 안 하고 ,"[-9.55325365e-02  3.34597081e-02  1.41840056e-02  3.92204225e-02
  5.90815097e-02  1.67661514e-02  2.68803257e-02  1.20706290e-01
  2.80636288e-02  2.11118301e-03 -9.69604962e-03 -6.21136799e-02
 -5.20179309e-02 -9.26675200e-02  6.17640316e-02 -3.11570689e-02
 -7.90712982e-02  1.50612131e-01  2.73119342e-02 -1.96661189e-01
  1.17708959e-01  3.46950106e-02 -5.05270772e-02 -1.09737329e-02
 -9.49658900e-02  8.25702921e-02  2.22111624e-02  4.24841419e-02
  1.56445459e-01 -7.99243450e-02 -1.46558031e-01 -3.69936898e-02
 -9.89148170e-02 -1.47376388e-01  6.81110099e-02 -9.05907452e-02
  1.99522637e-02 -3.39094773e-02 -1.01204878e-02  1.57421663e-01
 -3.05557735e-02  1.09599113e-01 -6.35759265e-04  7.81513155e-02
 -6.36532716e-03 -8.73793587e-02  7.24734440e-02 -4.88203242e-02
  1.70226559e-01 -1.96848363e-02 -1.91635601e-02 -1.02144955e-02
 -1.04620360e-01 -2.32010558e-02  1.03108682e-01 -6.94266707e-02
 -2.75695305e-02  1.97655246e-01 -3.94101068e-02 -4.25703898e-02
  3.20375338e-02  8.80375504e-02  3.70718427e-02 -5.58198690e-02
 -3.91062628e-03 -1.68577582e-01  6.18784782e-03  3.12841721e-02
 -1.64220873e-02  3.37377712e-02 -1.08070105e-01 -1.26381742e-03
 -6.57284632e-02 -2.70850398e-02  9.36987028e-02 -1.55036226e-01
 -5.88122942e-02  1.60509651e-03 -6.15648627e-02 -1.06058463e-01
  4.14352529e-02 -1.59503296e-02  5.82298748e-02  4.21567298e-02
  1.30033761e-01  6.98820129e-02 -8.48085210e-02 -6.09285198e-02
  8.30972567e-02  8.88405591e-02 -5.59138730e-02 -3.23457457e-02
 -1.04156919e-01 -3.50795016e-02 -1.15586549e-01 -1.29889660e-02
 -1.38986608e-04  5.39342314e-02  4.75949887e-03  1.44329473e-01]",0.5506684349072911,"['군대', '인사']"
1746,2,그냥 너무  거야 그러니까 둘이 죽음을 앞두고  된 거야,"[-0.07637098  0.01737805 -0.06873364  0.03915534  0.05335961  0.03614224
 -0.05803706  0.00037847  0.09307368  0.11688901  0.06340474 -0.08736677
 -0.03174669 -0.08754064 -0.04248838 -0.05712921 -0.05345362  0.14208527
 -0.05742656 -0.20795727  0.08020753 -0.00817471 -0.06615452 -0.05357177
 -0.12368505 -0.04837391  0.04058697  0.07814948  0.00817517 -0.16430001
 -0.09073514  0.05385124 -0.20366657 -0.05582227  0.15784535 -0.07810023
  0.02293224 -0.12581699  0.03280936  0.00164793 -0.04281975  0.15326051
  0.04806193  0.02265257  0.06755784 -0.06471274  0.12996209 -0.01556734
  0.05810086  0.12549801 -0.03211851 -0.05607996 -0.21613103  0.04496128
  0.01500691 -0.06880377 -0.09728383  0.09916692 -0.11250769 -0.15563631
  0.04772491  0.1395237   0.10304609 -0.08068894  0.05964544 -0.07523666
  0.01745518  0.03205021 -0.04125016 -0.06034314 -0.11214504  0.0517812
 -0.03057156 -0.07260924  0.08689992 -0.1530448  -0.08385346 -0.00623758
 -0.04948311 -0.19454728 -0.00215741  0.08585821  0.18375863  0.06653063
  0.02771889  0.05872579  0.00544329 -0.10773246  0.1623328   0.0906746
 -0.05462167  0.01331082 -0.02700903 -0.08403066 -0.07793286 -0.05123934
 -0.02522212 -0.04743651  0.02738836  0.24958184]",0.5550562109172801,"['죽음', '앞두']"
1747,2,그렇게 보기 좋게 나와서 참 잘 됐다라고 생각했는데 또 이별했다 그러고,"[-3.34183216e-01  2.10086077e-01 -4.24318388e-02  4.33884561e-02
 -7.17745870e-02 -1.53368395e-02 -1.83476865e-01  4.88152020e-02
  2.17631295e-01  1.69703186e-01 -1.49014831e-01 -4.21914831e-02
 -8.80442113e-02 -1.02844581e-01  9.10555348e-02  1.86187273e-04
 -1.70429438e-01  2.05427334e-02 -1.39251977e-01 -3.33015472e-01
  1.31221876e-01  4.52520959e-02 -1.43131420e-01 -8.30377340e-02
 -1.17633589e-01  9.97782052e-02  8.58279690e-02  1.00532956e-01
  3.75869982e-02 -9.09111202e-02 -1.66065514e-01 -5.11582494e-02
 -2.06309229e-01 -1.28504187e-01  1.59709334e-01 -1.48660004e-01
  8.00123364e-02 -5.94948716e-02  7.93376267e-02  1.08076379e-01
 -8.72737914e-02  6.54946044e-02  3.37553630e-03 -1.35230925e-02
  1.47860870e-01  1.19920343e-03  2.30300836e-02 -7.93984979e-02
  2.09162816e-01  5.02476357e-02  6.49218559e-02 -1.05847687e-01
 -6.10937458e-03  7.01035559e-02  1.48416832e-01  1.04890475e-02
 -1.15261376e-01  1.58393592e-01 -1.38124347e-01 -9.80410501e-02
  1.16154492e-01  5.88937327e-02  1.20117836e-01  5.39410785e-02
  5.86715639e-02 -2.66255617e-01  2.83608250e-02  1.64759263e-01
 -2.13078056e-02 -7.17278272e-02 -1.72433034e-01  5.47712184e-02
 -1.09300934e-01 -1.17504805e-01 -1.41445175e-02 -1.07482187e-01
 -3.83543968e-02  3.71325761e-02  5.37487902e-02 -9.21408907e-02
 -2.32124608e-02  2.92119794e-02  1.72576457e-01  1.10508680e-01
 -3.16637568e-02  1.12297282e-01  5.65922484e-02 -1.13883227e-01
  2.12024763e-01  3.52549516e-02 -1.15219831e-01  1.16308900e-02
 -3.45781147e-02 -1.11161605e-01 -2.43535675e-02 -7.28477389e-02
  3.23669016e-02 -7.84120485e-02  5.41401803e-02  2.09217757e-01]",0.5566280478043065,"['그렇', '생각', '이별', '그러']"
1748,2,내가 집에만 있으니까  그러시면 안 돼요  영화라도 보실래요  해서 갔거든요,"[-0.10654983  0.107815   -0.02077662 -0.02753738 -0.05960238 -0.04776294
 -0.02943716  0.00321077  0.10575843  0.07312176 -0.07047289 -0.0305733
 -0.02461526 -0.07457089  0.05308962  0.03361569 -0.06416769  0.02536048
  0.00986933 -0.11668839  0.08676052  0.04199833  0.00026264 -0.02155959
 -0.03301496  0.02670154  0.03116634  0.06317569  0.04304258 -0.03497823
 -0.07200323  0.01138073 -0.07874703 -0.04380585  0.07233389 -0.04651501
  0.06230071 -0.01011929  0.01605346  0.01839538 -0.0495085   0.05070785
 -0.02712308 -0.00407699  0.04950382  0.01322615  0.05108227 -0.05560397
  0.10165097  0.03642868  0.02800582 -0.03156967 -0.01535673  0.02547709
  0.04973338  0.00171324 -0.04620446  0.06000494 -0.02791045 -0.05406653
  0.04342342  0.06346731  0.05910984  0.03138208  0.03583201 -0.13888527
  0.0435987   0.08967647 -0.01286522 -0.01377576 -0.055797    0.02643804
 -0.06369137 -0.01318225 -0.01623987 -0.03082854 -0.01090738  0.01329136
 -0.00216339 -0.07065633  0.03661691 -0.00825762  0.08271642  0.0570632
 -0.03385708  0.04069965  0.07058091 -0.06934973  0.07916139  0.02022705
 -0.00642767  0.01282267 -0.02996989 -0.03488986 -0.00140823 -0.04991886
  0.03332915 -0.01183966  0.00700572  0.0757556 ]",0.557204340128929,"['그러', '영화']"
1749,2,그런 뭐 따로 생각하는 게 혹시 있나요,"[-1.35433599e-01  1.40836075e-01 -1.85618177e-02  1.00384997e-02
 -2.06690598e-02 -9.00861248e-03 -4.37758714e-02 -5.36484197e-02
  1.05225258e-01  3.27326767e-02 -5.77313974e-02 -6.55400800e-03
 -3.42435092e-02 -2.99281366e-02  1.87576991e-02  1.21565834e-02
 -9.47355554e-02  1.85176618e-02 -7.25136846e-02 -1.24889053e-01
  8.83278549e-02 -2.01330632e-02 -1.00814268e-01 -4.00840752e-02
 -6.29131496e-02  8.67942944e-02  9.40791368e-02  3.03500914e-03
  3.96133624e-02 -8.50287080e-02 -4.85813245e-02 -1.82287060e-02
 -1.09973945e-01 -7.61654302e-02  1.55895725e-01 -1.12936333e-01
  6.22466579e-02 -6.36176392e-02 -5.43764839e-03  8.85939449e-02
 -2.00389847e-02  2.27499902e-02  3.84461395e-02  3.90069070e-03
  8.00427422e-02  1.74946506e-02  8.54833201e-02 -4.47014309e-02
  9.35590565e-02  3.44871879e-02  3.44015732e-02 -1.58077443e-03
  9.71057452e-03  4.64956276e-02  2.09923517e-02 -2.69207321e-02
 -2.57186573e-02  2.89592054e-02 -4.13357280e-02 -9.58150476e-02
  2.72736922e-02  4.03148271e-02  4.43060622e-02  2.86179036e-02
  2.06737733e-03 -7.33745322e-02  4.98708375e-02  9.41629335e-02
  2.09189812e-03  1.89633612e-02 -5.25513403e-02  4.22571562e-02
 -2.74420995e-02 -1.02542631e-01  4.98877047e-03  1.60427869e-03
 -2.16459185e-02 -3.11373896e-03  2.40009371e-02 -6.61764145e-02
  7.13513233e-04 -3.89127657e-02  8.79668221e-02  4.39223135e-03
  1.01302387e-02  2.14736387e-02  1.65475868e-02 -8.51554498e-02
  8.28808248e-02  5.54858670e-02 -2.51394659e-02 -4.27293708e-05
 -3.94540876e-02 -7.92205334e-02  3.79496738e-02  1.72557048e-02
  1.80198662e-02 -3.76092568e-02  2.53796075e-02  9.45357233e-02]",0.5579763864392574,['생각']
1750,2,그런데 나는 걔가 그렇게까지 사건에 있는 줄은 정말 ,"[-3.4971181e-01  1.4081265e-01 -2.9869447e-04  4.8760541e-02
 -2.2041269e-02  2.4570739e-02 -1.5499640e-01  5.2269530e-02
  6.9977798e-02  2.7511103e-02 -1.4131546e-01 -8.0433860e-02
 -6.8685926e-02 -7.6500490e-02  8.5031606e-02 -8.0620132e-02
 -1.5121594e-01  9.7645245e-02 -1.8549308e-01 -3.6306331e-01
  7.5162441e-02 -2.3476787e-02 -1.6068052e-01 -2.0658938e-02
 -9.4343320e-02  4.9024537e-02  2.1858724e-02  1.2866704e-01
  1.0259434e-01 -1.5879361e-01 -1.3234438e-01 -8.9549169e-02
 -2.3043026e-01 -9.8487027e-02  1.3596566e-01 -4.4542450e-02
  2.8997991e-02 -5.4265760e-02  7.5085014e-02  7.4193165e-02
 -8.3240651e-02  3.0749671e-02  8.7095601e-03  3.6309082e-02
  7.4888058e-02 -2.8920440e-02  2.6785962e-02 -9.5203876e-02
  2.0693159e-01 -2.6352221e-02  2.9740330e-02 -7.2022974e-02
 -1.4504796e-01  4.6698421e-02  1.5145381e-01 -5.7837773e-02
 -1.6690241e-01  1.6358100e-01 -2.2489196e-01 -1.0933173e-01
  1.2123375e-01  5.8638100e-02  6.7264713e-02 -9.6293669e-03
  9.4954275e-02 -1.9446294e-01 -4.8583642e-02  1.2660566e-01
 -4.8459258e-02 -1.1677865e-01 -2.4698116e-01  8.9110427e-02
 -1.2820406e-01 -1.4078471e-01  4.6114242e-03 -1.5163103e-01
 -1.3457507e-01  2.7798684e-02 -4.8934657e-02 -7.3513404e-02
 -3.0777263e-02 -9.7213788e-03  2.2058536e-01  5.6137018e-02
  3.2962177e-02  1.2867296e-01 -1.3898758e-02 -4.5774914e-02
  1.6366912e-01  9.0081036e-02 -1.0386459e-01  4.8133168e-02
 -3.6530230e-02 -1.5542564e-01 -2.5828922e-02 -9.0366781e-02
  1.6253896e-02 -6.7765012e-02 -2.6215310e-03  2.2164226e-01]",0.5598340389128146,"['그렇', '사건']"
1751,2,얼마나 자기가 이제 피해를 당했다고 생각했으면 그랬을까,"[-0.30635032  0.20704165 -0.07748989  0.08581878  0.01865955 -0.00343493
 -0.07653254  0.01491462  0.19142573  0.04219482 -0.13202846  0.07079103
 -0.10263538 -0.05104816  0.02541487 -0.07413965 -0.11117046  0.13558567
 -0.12547034 -0.23840988  0.14043179 -0.0608926  -0.11053126 -0.08571454
 -0.1821829   0.14200395  0.19187155  0.01816079  0.0418814  -0.17727907
 -0.2547329  -0.04194537 -0.2115303  -0.17915733  0.2580357  -0.17456853
  0.07634908 -0.18202    -0.02577117  0.11631637 -0.09398179  0.05702932
  0.06446115  0.02788268  0.12311867 -0.07604957  0.03173692 -0.09590265
  0.2358355   0.01638644  0.08438332 -0.00966178 -0.05329317  0.05127396
  0.14594531  0.03590749 -0.06655508  0.08590945 -0.11230917 -0.14674853
  0.03316216  0.07938188  0.05775305  0.01500348 -0.04707076 -0.14349358
  0.10002109  0.16276166  0.02296368 -0.00397719 -0.19004533  0.01864913
 -0.07735509 -0.10973361  0.00308415 -0.06174054 -0.05922623 -0.0409514
 -0.08414026 -0.14581081  0.00257506 -0.04410471  0.16918921 -0.03488349
  0.0777915   0.0495939   0.02495871 -0.16712368  0.17990151  0.08870191
 -0.10650522  0.03065631 -0.09460554 -0.14389868  0.01526729  0.04518106
  0.04209821 -0.12458038  0.04144679  0.2117544 ]",0.5617002781693282,"['피해', '생각']"
1752,2,눈물 나도록 한번 웃어보는 거 했다고 그러면서 하나를 또 지우는 거야,"[-2.6054797e-01  6.6035867e-02 -7.7528261e-02 -1.1398810e-02
 -1.5559821e-02  2.2580029e-02 -2.7109468e-02  5.3674225e-02
  1.9986983e-01  7.4973539e-02 -7.1614295e-02 -9.8668791e-02
 -3.7354495e-02 -8.5503682e-02  1.0074877e-01 -3.5859458e-02
 -3.6808439e-02  1.3567977e-01  6.6053584e-02 -2.9745156e-01
  1.3259257e-01  1.3432741e-01  9.9853212e-03  1.0539236e-01
 -9.5900454e-02  2.0497622e-02  5.0028656e-02  8.1730038e-02
  8.9742683e-02 -4.8633572e-02 -2.2107567e-01 -5.5235989e-02
 -1.8239802e-01 -1.2956673e-01 -1.3392360e-02 -1.3888939e-01
 -1.1672515e-02  2.7844618e-04  3.5898350e-02  5.9759010e-02
  4.2755205e-02  1.1670741e-01  8.4849931e-02  3.5396181e-02
 -2.9243214e-02 -5.7326362e-02  5.9467323e-02 -2.4538727e-03
  2.1279557e-01  4.4083581e-03 -3.0060653e-02 -1.8468635e-02
 -4.9196135e-02  2.0016810e-02  1.6663371e-01  5.8160156e-02
 -7.8228332e-02  1.9150038e-01 -2.2640681e-02 -4.4027019e-02
 -1.0535464e-02  2.3466694e-01  8.0245532e-02  6.1920458e-03
  4.3033633e-02 -1.6017519e-01  8.2224034e-02  1.5624474e-01
  1.1344043e-01 -9.4671145e-02 -1.4799334e-01 -5.6903798e-04
  1.1154763e-02 -8.4640436e-02  1.2816644e-01 -1.1266405e-01
 -4.4592224e-02  7.2574452e-02 -9.8448358e-02 -1.3850731e-01
  1.5344274e-01  7.0689760e-02  1.9052552e-01  1.4603017e-01
  4.7755200e-02  4.6362232e-02  5.3278144e-02 -8.4011860e-02
  1.2667741e-01  3.0852485e-02 -5.5046294e-02  1.4189018e-02
 -3.8238425e-02 -9.8979935e-02 -5.3884726e-02 -8.6580664e-02
  9.0444252e-02 -1.7645324e-02 -7.6439112e-02  2.1605743e-01]",0.5637934449284652,"['눈물', '그러', '지우']"
